timestamp_utc,value_mm,statut,qualification,year,date
2025-06-13 20:30:00+00:00,503,12,20,2025,2025-06-13
2025-06-13 20:50:00+00:00,493,12,20,2025,2025-06-13
2025-06-13 21:00:00+00:00,444,12,20,2025,2025-06-13
2025-06-13 21:10:00+00:00,498,12,20,2025,2025-06-13
2025-06-13 21:20:00+00:00,495,12,20,2025,2025-06-13
2025-06-13 21:30:00+00:00,475,12,20,2025,2025-06-13
2025-06-13 21:40:00+00:00,488,12,20,2025,2025-06-13
2025-06-14 00:50:00+00:00,448,12,20,2025,2025-06-14
2025-06-14 01:50:00+00:00,455,12,20,2025,2025-06-14
2025-06-14 02:40:00+00:00,488,12,20,2025,2025-06-14
2025-06-14 03:10:00+00:00,473,12,20,2025,2025-06-14
2025-06-14 04:30:00+00:00,510,12,20,2025,2025-06-14
2025-06-14 04:40:00+00:00,530,12,20,2025,2025-06-14
2025-06-14 04:50:00+00:00,520,12,20,2025,2025-06-14
2025-06-14 05:20:00+00:00,523,12,20,2025,2025-06-14
2025-06-14 07:00:00+00:00,554,12,20,2025,2025-06-14
2025-06-14 07:40:00+00:00,539,12,20,2025,2025-06-14
2025-06-14 07:50:00+00:00,470,12,20,2025,2025-06-14
2025-06-14 08:00:00+00:00,515,12,20,2025,2025-06-14
2025-06-14 10:20:00+00:00,454,12,20,2025,2025-06-14
2025-06-14 11:30:00+00:00,475,12,20,2025,2025-06-14
2025-06-14 11:40:00+00:00,493,12,20,2025,2025-06-14
2025-06-14 12:00:00+00:00,468,12,20,2025,2025-06-14
2025-06-14 12:20:00+00:00,504,12,20,2025,2025-06-14
2025-06-14 12:30:00+00:00,499,12,20,2025,2025-06-14
2025-06-14 12:40:00+00:00,463,12,20,2025,2025-06-14
2025-06-14 12:50:00+00:00,510,12,20,2025,2025-06-14
2025-06-14 13:00:00+00:00,522,12,20,2025,2025-06-14
2025-06-14 13:50:00+00:00,519,12,20,2025,2025-06-14
2025-06-14 15:20:00+00:00,544,12,20,2025,2025-06-14
2025-06-14 15:30:00+00:00,562,12,20,2025,2025-06-14
2025-06-14 16:00:00+00:00,543,12,20,2025,2025-06-14
2025-06-14 17:30:00+00:00,540,12,20,2025,2025-06-14
2025-06-14 17:40:00+00:00,507,12,20,2025,2025-06-14
2025-06-14 18:10:00+00:00,514,12,20,2025,2025-06-14
2025-06-14 18:30:00+00:00,495,12,20,2025,2025-06-14
2025-06-14 19:10:00+00:00,482,12,20,2025,2025-06-14
2025-06-14 19:20:00+00:00,498,12,20,2025,2025-06-14
2025-06-14 19:50:00+00:00,468,12,20,2025,2025-06-14
2025-06-14 21:50:00+00:00,423,12,20,2025,2025-06-14
2025-06-14 22:00:00+00:00,397,12,20,2025,2025-06-14
2025-06-14 22:20:00+00:00,407,12,20,2025,2025-06-14
2025-06-14 23:30:00+00:00,378,12,20,2025,2025-06-14
2025-06-14 23:40:00+00:00,399,12,20,2025,2025-06-14
2025-06-14 23:50:00+00:00,377,12,20,2025,2025-06-14
2025-06-15 01:30:00+00:00,328,12,20,2025,2025-06-15
2025-06-15 05:20:00+00:00,254,12,20,2025,2025-06-15
2025-06-15 06:10:00+00:00,268,12,20,2025,2025-06-15
2025-06-15 06:20:00+00:00,245,12,20,2025,2025-06-15
2025-06-15 07:50:00+00:00,278,12,20,2025,2025-06-15
2025-06-15 09:40:00+00:00,260,12,20,2025,2025-06-15
2025-06-15 11:20:00+00:00,273,12,20,2025,2025-06-15
2025-06-15 12:30:00+00:00,264,12,20,2025,2025-06-15
2025-06-15 12:40:00+00:00,288,12,20,2025,2025-06-15
2025-06-15 12:50:00+00:00,274,12,20,2025,2025-06-15
2025-06-15 13:20:00+00:00,265,12,20,2025,2025-06-15
2025-06-15 14:00:00+00:00,273,12,20,2025,2025-06-15
2025-06-15 14:10:00+00:00,233,12,20,2025,2025-06-15
2025-06-15 14:20:00+00:00,271,12,20,2025,2025-06-15
2025-06-15 15:00:00+00:00,277,12,20,2025,2025-06-15
2025-06-15 15:10:00+00:00,291,12,20,2025,2025-06-15
2025-06-15 16:10:00+00:00,271,12,20,2025,2025-06-15
2025-06-15 17:00:00+00:00,279,12,20,2025,2025-06-15
2025-06-15 18:30:00+00:00,269,12,20,2025,2025-06-15
2025-06-15 19:30:00+00:00,230,12,20,2025,2025-06-15
2025-06-15 20:00:00+00:00,240,12,20,2025,2025-06-15
2025-06-15 20:50:00+00:00,163,12,20,2025,2025-06-15
2025-06-15 22:20:00+00:00,102,12,20,2025,2025-06-15
2025-06-15 23:00:00+00:00,98,12,20,2025,2025-06-15
2025-06-15 23:10:00+00:00,80,12,20,2025,2025-06-15
2025-06-15 23:30:00+00:00,97,12,20,2025,2025-06-15
2025-06-16 01:20:00+00:00,91,12,20,2025,2025-06-16
2025-06-16 02:40:00+00:00,110,12,20,2025,2025-06-16
2025-06-16 03:30:00+00:00,145,12,20,2025,2025-06-16
2025-06-16 04:10:00+00:00,200,12,20,2025,2025-06-16
2025-06-16 04:40:00+00:00,213,12,20,2025,2025-06-16
2025-06-16 04:50:00+00:00,237,12,20,2025,2025-06-16
2025-06-16 05:20:00+00:00,253,12,20,2025,2025-06-16
2025-06-16 06:00:00+00:00,316,12,20,2025,2025-06-16
2025-06-16 06:10:00+00:00,321,12,20,2025,2025-06-16
2025-06-16 06:40:00+00:00,305,12,20,2025,2025-06-16
2025-06-16 06:50:00+00:00,316,12,20,2025,2025-06-16
2025-06-16 07:20:00+00:00,259,12,20,2025,2025-06-16
2025-06-16 07:30:00+00:00,259,12,20,2025,2025-06-16
2025-06-16 08:00:00+00:00,295,12,20,2025,2025-06-16
2025-06-16 08:10:00+00:00,329,12,20,2025,2025-06-16
2025-06-16 08:30:00+00:00,337,12,20,2025,2025-06-16
2025-06-16 10:30:00+00:00,337,12,20,2025,2025-06-16
2025-06-16 10:40:00+00:00,357,12,20,2025,2025-06-16
2025-06-16 10:50:00+00:00,350,12,20,2025,2025-06-16
2025-06-16 11:00:00+00:00,305,12,20,2025,2025-06-16
2025-06-16 11:10:00+00:00,337,12,20,2025,2025-06-16
2025-06-16 12:10:00+00:00,362,12,20,2025,2025-06-16
2025-06-16 12:20:00+00:00,394,12,20,2025,2025-06-16
2025-06-16 13:40:00+00:00,422,12,20,2025,2025-06-16
2025-06-16 14:10:00+00:00,457,12,20,2025,2025-06-16
2025-06-16 14:20:00+00:00,423,12,20,2025,2025-06-16
2025-06-16 14:30:00+00:00,445,12,20,2025,2025-06-16
2025-06-16 14:40:00+00:00,427,12,20,2025,2025-06-16
2025-06-16 14:50:00+00:00,442,12,20,2025,2025-06-16
2025-06-16 15:00:00+00:00,370,12,20,2025,2025-06-16
2025-06-16 15:10:00+00:00,437,12,20,2025,2025-06-16
2025-06-16 15:30:00+00:00,437,12,20,2025,2025-06-16
2025-06-16 15:40:00+00:00,450,12,20,2025,2025-06-16
2025-06-16 16:00:00+00:00,425,12,20,2025,2025-06-16
2025-06-16 16:50:00+00:00,415,12,20,2025,2025-06-16
2025-06-16 17:00:00+00:00,433,12,20,2025,2025-06-16
2025-06-16 17:10:00+00:00,410,12,20,2025,2025-06-16
2025-06-16 17:20:00+00:00,350,12,20,2025,2025-06-16
2025-06-16 17:30:00+00:00,397,12,20,2025,2025-06-16
2025-06-16 18:00:00+00:00,379,12,20,2025,2025-06-16
2025-06-16 18:10:00+00:00,395,12,20,2025,2025-06-16
2025-06-16 18:40:00+00:00,352,12,20,2025,2025-06-16
2025-06-16 19:00:00+00:00,337,12,20,2025,2025-06-16
2025-06-16 19:10:00+00:00,350,12,20,2025,2025-06-16
2025-06-16 19:30:00+00:00,310,12,20,2025,2025-06-16
2025-06-16 19:40:00+00:00,333,12,20,2025,2025-06-16
2025-06-16 20:10:00+00:00,293,12,20,2025,2025-06-16
2025-06-16 22:40:00+00:00,317,12,20,2025,2025-06-16
2025-06-17 00:10:00+00:00,350,12,20,2025,2025-06-17
2025-06-17 01:30:00+00:00,347,12,20,2025,2025-06-17
2025-06-17 03:40:00+00:00,316,12,20,2025,2025-06-17
2025-06-17 09:00:00+00:00,194,12,20,2025,2025-06-17
2025-06-17 09:40:00+00:00,185,12,20,2025,2025-06-17
2025-06-17 09:50:00+00:00,203,12,20,2025,2025-06-17
2025-06-17 10:20:00+00:00,182,12,20,2025,2025-06-17
2025-06-17 10:40:00+00:00,193,12,20,2025,2025-06-17
2025-06-17 11:30:00+00:00,191,12,20,2025,2025-06-17
2025-06-17 12:00:00+00:00,218,12,20,2025,2025-06-17
2025-06-17 12:30:00+00:00,220,12,20,2025,2025-06-17
2025-06-17 12:40:00+00:00,253,12,20,2025,2025-06-17
2025-06-17 13:10:00+00:00,240,12,20,2025,2025-06-17
2025-06-17 13:50:00+00:00,269,12,20,2025,2025-06-17
2025-06-17 14:10:00+00:00,263,12,20,2025,2025-06-17
2025-06-17 14:20:00+00:00,276,12,20,2025,2025-06-17
2025-06-17 14:50:00+00:00,266,12,20,2025,2025-06-17
2025-06-17 15:00:00+00:00,288,12,20,2025,2025-06-17
2025-06-17 15:10:00+00:00,264,12,20,2025,2025-06-17
2025-06-17 15:30:00+00:00,245,12,20,2025,2025-06-17
2025-06-17 15:40:00+00:00,267,12,20,2025,2025-06-17
2025-06-17 16:00:00+00:00,261,12,20,2025,2025-06-17
2025-06-17 16:10:00+00:00,273,12,20,2025,2025-06-17
2025-06-17 16:20:00+00:00,238,12,20,2025,2025-06-17
2025-06-17 16:50:00+00:00,274,12,20,2025,2025-06-17
2025-06-17 17:00:00+00:00,255,12,20,2025,2025-06-17
2025-06-17 17:10:00+00:00,266,12,20,2025,2025-06-17
2025-06-17 17:30:00+00:00,249,12,20,2025,2025-06-17
2025-06-17 17:40:00+00:00,250,12,20,2025,2025-06-17
2025-06-17 17:50:00+00:00,275,12,20,2025,2025-06-17
2025-06-17 18:00:00+00:00,258,12,20,2025,2025-06-17
2025-06-17 18:30:00+00:00,241,12,20,2025,2025-06-17
2025-06-17 19:50:00+00:00,210,12,20,2025,2025-06-17
2025-06-17 20:00:00+00:00,208,12,20,2025,2025-06-17
2025-06-17 20:10:00+00:00,228,12,20,2025,2025-06-17
2025-06-17 20:50:00+00:00,188,12,20,2025,2025-06-17
2025-06-17 21:30:00+00:00,175,12,20,2025,2025-06-17
2025-06-17 21:40:00+00:00,159,12,20,2025,2025-06-17
2025-06-17 23:20:00+00:00,171,12,20,2025,2025-06-17
2025-06-18 02:20:00+00:00,247,12,20,2025,2025-06-18
2025-06-18 05:50:00+00:00,283,12,20,2025,2025-06-18
2025-06-18 06:30:00+00:00,293,12,20,2025,2025-06-18
2025-06-18 06:40:00+00:00,311,12,20,2025,2025-06-18
2025-06-18 07:20:00+00:00,307,12,20,2025,2025-06-18
2025-06-18 07:30:00+00:00,329,12,20,2025,2025-06-18
2025-06-18 08:50:00+00:00,324,12,20,2025,2025-06-18
2025-06-18 09:00:00+00:00,342,12,20,2025,2025-06-18
2025-06-18 10:40:00+00:00,309,12,20,2025,2025-06-18
2025-06-18 10:50:00+00:00,335,12,20,2025,2025-06-18
2025-06-18 11:00:00+00:00,317,12,20,2025,2025-06-18
2025-06-18 11:30:00+00:00,301,12,20,2025,2025-06-18
2025-06-18 11:50:00+00:00,315,12,20,2025,2025-06-18
2025-06-18 12:30:00+00:00,297,12,20,2025,2025-06-18
2025-06-18 13:00:00+00:00,309,12,20,2025,2025-06-18
2025-06-18 13:10:00+00:00,295,12,20,2025,2025-06-18
2025-06-18 13:20:00+00:00,315,12,20,2025,2025-06-18
2025-06-18 14:20:00+00:00,321,12,20,2025,2025-06-18
2025-06-18 14:30:00+00:00,342,12,20,2025,2025-06-18
2025-06-18 14:50:00+00:00,337,12,20,2025,2025-06-18
2025-06-18 15:00:00+00:00,295,12,20,2025,2025-06-18
2025-06-18 15:20:00+00:00,330,12,20,2025,2025-06-18
2025-06-18 15:50:00+00:00,332,12,20,2025,2025-06-18
2025-06-18 16:00:00+00:00,321,12,20,2025,2025-06-18
2025-06-18 16:10:00+00:00,352,12,20,2025,2025-06-18
2025-06-18 16:50:00+00:00,345,12,20,2025,2025-06-18
2025-06-18 17:40:00+00:00,357,12,20,2025,2025-06-18
2025-06-18 18:30:00+00:00,317,12,20,2025,2025-06-18
2025-06-18 19:20:00+00:00,313,12,20,2025,2025-06-18
2025-06-18 22:40:00+00:00,151,12,20,2025,2025-06-18
2025-06-18 22:50:00+00:00,172,12,20,2025,2025-06-18
2025-06-18 23:00:00+00:00,159,12,20,2025,2025-06-18
2025-06-18 23:30:00+00:00,155,12,20,2025,2025-06-18
2025-06-19 04:30:00+00:00,142,12,20,2025,2025-06-19
2025-06-19 05:10:00+00:00,156,12,20,2025,2025-06-19
2025-06-19 05:40:00+00:00,147,12,20,2025,2025-06-19
2025-06-19 06:00:00+00:00,166,12,20,2025,2025-06-19
2025-06-19 06:30:00+00:00,157,12,20,2025,2025-06-19
2025-06-19 06:50:00+00:00,172,12,20,2025,2025-06-19
2025-06-19 07:10:00+00:00,162,12,20,2025,2025-06-19
2025-06-19 07:40:00+00:00,171,12,20,2025,2025-06-19
2025-06-19 07:50:00+00:00,151,12,20,2025,2025-06-19
2025-06-19 08:00:00+00:00,195,12,20,2025,2025-06-19
2025-06-19 08:10:00+00:00,188,12,20,2025,2025-06-19
2025-06-19 08:50:00+00:00,200,12,20,2025,2025-06-19
2025-06-19 09:30:00+00:00,225,12,20,2025,2025-06-19
2025-06-19 09:40:00+00:00,254,12,20,2025,2025-06-19
2025-06-19 09:50:00+00:00,241,12,20,2025,2025-06-19
2025-06-19 10:40:00+00:00,246,12,20,2025,2025-06-19
2025-06-19 11:40:00+00:00,264,12,20,2025,2025-06-19
2025-06-19 11:50:00+00:00,283,12,20,2025,2025-06-19
2025-06-19 12:30:00+00:00,271,12,20,2025,2025-06-19
2025-06-19 12:40:00+00:00,292,12,20,2025,2025-06-19
2025-06-19 13:00:00+00:00,274,12,20,2025,2025-06-19
2025-06-19 13:40:00+00:00,298,12,20,2025,2025-06-19
2025-06-19 14:20:00+00:00,301,12,20,2025,2025-06-19
2025-06-19 14:40:00+00:00,290,12,20,2025,2025-06-19
2025-06-19 15:10:00+00:00,306,12,20,2025,2025-06-19
2025-06-19 15:50:00+00:00,307,12,20,2025,2025-06-19
2025-06-19 17:00:00+00:00,301,12,20,2025,2025-06-19
2025-06-19 17:20:00+00:00,284,12,20,2025,2025-06-19
2025-06-19 18:10:00+00:00,276,12,20,2025,2025-06-19
2025-06-19 18:20:00+00:00,295,12,20,2025,2025-06-19
2025-06-19 18:30:00+00:00,274,12,20,2025,2025-06-19
2025-06-19 18:40:00+00:00,228,12,20,2025,2025-06-19
2025-06-19 18:50:00+00:00,268,12,20,2025,2025-06-19
2025-06-19 20:20:00+00:00,225,12,20,2025,2025-06-19
2025-06-19 20:30:00+00:00,248,12,20,2025,2025-06-19
2025-06-19 20:40:00+00:00,228,12,20,2025,2025-06-19
2025-06-19 21:50:00+00:00,181,12,20,2025,2025-06-19
2025-06-20 02:10:00+00:00,75,12,20,2025,2025-06-20
2025-06-20 03:50:00+00:00,88,12,20,2025,2025-06-20
2025-06-20 04:20:00+00:00,112,12,20,2025,2025-06-20
2025-06-20 04:30:00+00:00,83,12,20,2025,2025-06-20
2025-06-20 04:50:00+00:00,149,12,20,2025,2025-06-20
2025-06-20 05:00:00+00:00,140,12,20,2025,2025-06-20
2025-06-20 05:30:00+00:00,149,12,20,2025,2025-06-20
2025-06-20 05:40:00+00:00,180,12,20,2025,2025-06-20
2025-06-20 05:50:00+00:00,170,12,20,2025,2025-06-20
2025-06-20 06:00:00+00:00,177,12,20,2025,2025-06-20
2025-06-20 06:10:00+00:00,140,12,20,2025,2025-06-20
2025-06-20 06:20:00+00:00,177,12,20,2025,2025-06-20
2025-06-20 06:50:00+00:00,187,12,20,2025,2025-06-20
2025-06-20 07:20:00+00:00,225,12,20,2025,2025-06-20
2025-06-20 08:10:00+00:00,228,12,20,2025,2025-06-20
2025-06-20 08:20:00+00:00,187,12,20,2025,2025-06-20
2025-06-20 08:30:00+00:00,218,12,20,2025,2025-06-20
2025-06-20 08:50:00+00:00,204,12,20,2025,2025-06-20
2025-06-20 09:00:00+00:00,223,12,20,2025,2025-06-20
2025-06-20 09:10:00+00:00,207,12,20,2025,2025-06-20
2025-06-20 09:40:00+00:00,205,12,20,2025,2025-06-20
2025-06-20 10:30:00+00:00,168,12,20,2025,2025-06-20
2025-06-20 10:50:00+00:00,178,12,20,2025,2025-06-20
2025-06-20 11:50:00+00:00,166,12,20,2025,2025-06-20
2025-06-20 12:00:00+00:00,190,12,20,2025,2025-06-20
2025-06-20 12:30:00+00:00,175,12,20,2025,2025-06-20
2025-06-20 12:40:00+00:00,187,12,20,2025,2025-06-20
2025-06-20 13:00:00+00:00,180,12,20,2025,2025-06-20
2025-06-20 13:10:00+00:00,207,12,20,2025,2025-06-20
2025-06-20 13:30:00+00:00,188,12,20,2025,2025-06-20
2025-06-20 13:50:00+00:00,190,12,20,2025,2025-06-20
2025-06-20 14:00:00+00:00,210,12,20,2025,2025-06-20
2025-06-20 14:30:00+00:00,188,12,20,2025,2025-06-20
2025-06-20 15:20:00+00:00,202,12,20,2025,2025-06-20
2025-06-20 15:30:00+00:00,227,12,20,2025,2025-06-20
2025-06-20 16:10:00+00:00,221,12,20,2025,2025-06-20
2025-06-20 16:20:00+00:00,249,12,20,2025,2025-06-20
2025-06-20 16:40:00+00:00,238,12,20,2025,2025-06-20
2025-06-20 16:50:00+00:00,198,12,20,2025,2025-06-20
2025-06-20 17:00:00+00:00,228,12,20,2025,2025-06-20
2025-06-20 19:00:00+00:00,193,12,20,2025,2025-06-20
2025-06-20 19:40:00+00:00,190,12,20,2025,2025-06-20
2025-06-20 19:50:00+00:00,210,12,20,2025,2025-06-20
2025-06-20 20:20:00+00:00,190,12,20,2025,2025-06-20
2025-06-20 21:30:00+00:00,180,12,20,2025,2025-06-20
2025-06-20 22:30:00+00:00,145,12,20,2025,2025-06-20
2025-06-20 23:00:00+00:00,147,12,20,2025,2025-06-20
2025-06-20 23:10:00+00:00,112,12,20,2025,2025-06-20
2025-06-20 23:30:00+00:00,132,12,20,2025,2025-06-20
2025-06-21 00:10:00+00:00,95,12,20,2025,2025-06-21
2025-06-21 00:30:00+00:00,90,12,20,2025,2025-06-21
2025-06-21 01:10:00+00:00,38,12,20,2025,2025-06-21
2025-06-21 02:00:00+00:00,20,12,20,2025,2025-06-21
2025-06-21 02:20:00+00:00,33,12,20,2025,2025-06-21
2025-06-21 03:50:00+00:00,28,12,20,2025,2025-06-21
2025-06-21 05:10:00+00:00,71,12,20,2025,2025-06-21
2025-06-21 06:40:00+00:00,142,12,20,2025,2025-06-21
2025-06-21 07:20:00+00:00,158,12,20,2025,2025-06-21
2025-06-21 08:10:00+00:00,167,12,20,2025,2025-06-21
2025-06-21 08:20:00+00:00,142,12,20,2025,2025-06-21
2025-06-21 08:40:00+00:00,187,12,20,2025,2025-06-21
2025-06-21 09:20:00+00:00,203,12,20,2025,2025-06-21
2025-06-21 09:30:00+00:00,223,12,20,2025,2025-06-21
2025-06-21 10:10:00+00:00,228,12,20,2025,2025-06-21
2025-06-21 10:30:00+00:00,241,12,20,2025,2025-06-21
2025-06-21 10:40:00+00:00,267,12,20,2025,2025-06-21
2025-06-21 11:20:00+00:00,272,12,20,2025,2025-06-21
2025-06-21 11:30:00+00:00,296,12,20,2025,2025-06-21
2025-06-21 12:00:00+00:00,290,12,20,2025,2025-06-21
2025-06-21 12:10:00+00:00,335,12,20,2025,2025-06-21
2025-06-21 12:40:00+00:00,330,12,20,2025,2025-06-21
2025-06-21 13:30:00+00:00,362,12,20,2025,2025-06-21
2025-06-21 16:30:00+00:00,397,12,20,2025,2025-06-21
2025-06-21 17:30:00+00:00,395,12,20,2025,2025-06-21
2025-06-21 18:20:00+00:00,366,12,20,2025,2025-06-21
2025-06-21 18:30:00+00:00,377,12,20,2025,2025-06-21
2025-06-21 18:40:00+00:00,368,12,20,2025,2025-06-21
2025-06-21 18:50:00+00:00,393,12,20,2025,2025-06-21
2025-06-21 19:00:00+00:00,361,12,20,2025,2025-06-21
2025-06-21 19:20:00+00:00,343,12,20,2025,2025-06-21
2025-06-21 21:00:00+00:00,290,12,20,2025,2025-06-21
2025-06-21 21:10:00+00:00,274,12,20,2025,2025-06-21
2025-06-21 21:40:00+00:00,260,12,20,2025,2025-06-21
2025-06-21 22:00:00+00:00,228,12,20,2025,2025-06-21
2025-06-21 22:30:00+00:00,210,12,20,2025,2025-06-21
2025-06-21 22:40:00+00:00,205,12,20,2025,2025-06-21
2025-06-21 22:50:00+00:00,218,12,20,2025,2025-06-21
2025-06-21 23:50:00+00:00,190,12,20,2025,2025-06-21
2025-06-22 00:20:00+00:00,195,12,20,2025,2025-06-22
2025-06-22 00:30:00+00:00,208,12,20,2025,2025-06-22
2025-06-22 00:40:00+00:00,193,12,20,2025,2025-06-22
2025-06-22 01:00:00+00:00,187,12,20,2025,2025-06-22
2025-06-22 01:20:00+00:00,202,12,20,2025,2025-06-22
2025-06-22 02:00:00+00:00,202,12,20,2025,2025-06-22
2025-06-22 02:40:00+00:00,218,12,20,2025,2025-06-22
2025-06-22 04:20:00+00:00,215,12,20,2025,2025-06-22
2025-06-22 04:40:00+00:00,220,12,20,2025,2025-06-22
2025-06-22 04:50:00+00:00,243,12,20,2025,2025-06-22
2025-06-22 05:10:00+00:00,230,12,20,2025,2025-06-22
2025-06-22 05:20:00+00:00,203,12,20,2025,2025-06-22
2025-06-22 05:30:00+00:00,220,12,20,2025,2025-06-22
2025-06-22 06:40:00+00:00,232,12,20,2025,2025-06-22
2025-06-22 06:50:00+00:00,254,12,20,2025,2025-06-22
2025-06-22 07:30:00+00:00,245,12,20,2025,2025-06-22
2025-06-22 07:40:00+00:00,266,12,20,2025,2025-06-22
2025-06-22 08:00:00+00:00,256,12,20,2025,2025-06-22
2025-06-22 08:10:00+00:00,227,12,20,2025,2025-06-22
2025-06-22 08:20:00+00:00,253,12,20,2025,2025-06-22
2025-06-22 08:30:00+00:00,256,12,20,2025,2025-06-22
2025-06-22 08:40:00+00:00,276,12,20,2025,2025-06-22
2025-06-22 09:00:00+00:00,270,12,20,2025,2025-06-22
2025-06-22 09:20:00+00:00,245,12,20,2025,2025-06-22
2025-06-22 10:10:00+00:00,239,12,20,2025,2025-06-22
2025-06-22 10:20:00+00:00,223,12,20,2025,2025-06-22
2025-06-22 10:30:00+00:00,242,12,20,2025,2025-06-22
2025-06-22 10:50:00+00:00,230,12,20,2025,2025-06-22
2025-06-22 11:20:00+00:00,252,12,20,2025,2025-06-22
2025-06-22 11:40:00+00:00,240,12,20,2025,2025-06-22
2025-06-22 11:50:00+00:00,257,12,20,2025,2025-06-22
2025-06-22 12:30:00+00:00,252,12,20,2025,2025-06-22
2025-06-22 12:50:00+00:00,275,12,20,2025,2025-06-22
2025-06-22 13:40:00+00:00,283,12,20,2025,2025-06-22
2025-06-22 14:40:00+00:00,322,12,20,2025,2025-06-22
2025-06-22 14:50:00+00:00,351,12,20,2025,2025-06-22
2025-06-22 15:00:00+00:00,343,12,20,2025,2025-06-22
2025-06-22 15:10:00+00:00,317,12,20,2025,2025-06-22
2025-06-22 15:20:00+00:00,352,12,20,2025,2025-06-22
2025-06-22 15:30:00+00:00,370,12,20,2025,2025-06-22
2025-06-22 17:20:00+00:00,402,12,20,2025,2025-06-22
2025-06-22 17:40:00+00:00,380,12,20,2025,2025-06-22
2025-06-22 17:50:00+00:00,397,12,20,2025,2025-06-22
2025-06-22 18:20:00+00:00,347,12,20,2025,2025-06-22
2025-06-22 18:30:00+00:00,358,12,20,2025,2025-06-22
2025-06-22 18:40:00+00:00,332,12,20,2025,2025-06-22
2025-06-22 18:50:00+00:00,327,12,20,2025,2025-06-22
2025-06-22 19:00:00+00:00,284,12,20,2025,2025-06-22
2025-06-22 19:10:00+00:00,312,12,20,2025,2025-06-22
2025-06-22 19:20:00+00:00,317,12,20,2025,2025-06-22
2025-06-22 19:30:00+00:00,302,12,20,2025,2025-06-22
2025-06-22 19:40:00+00:00,213,12,20,2025,2025-06-22
2025-06-22 19:50:00+00:00,276,12,20,2025,2025-06-22
2025-06-22 21:00:00+00:00,239,12,20,2025,2025-06-22
2025-06-22 21:30:00+00:00,208,12,20,2025,2025-06-22
2025-06-22 21:50:00+00:00,217,12,20,2025,2025-06-22
2025-06-22 22:30:00+00:00,195,12,20,2025,2025-06-22
2025-06-22 23:00:00+00:00,193,12,20,2025,2025-06-22
2025-06-22 23:10:00+00:00,212,12,20,2025,2025-06-22
2025-06-23 00:20:00+00:00,168,12,20,2025,2025-06-23
2025-06-23 02:50:00+00:00,130,12,20,2025,2025-06-23
2025-06-23 03:20:00+00:00,152,12,20,2025,2025-06-23
2025-06-23 04:40:00+00:00,168,12,20,2025,2025-06-23
2025-06-23 05:20:00+00:00,138,12,20,2025,2025-06-23
2025-06-23 05:30:00+00:00,114,12,20,2025,2025-06-23
2025-06-23 05:40:00+00:00,136,12,20,2025,2025-06-23
2025-06-23 06:40:00+00:00,123,12,20,2025,2025-06-23
2025-06-23 06:50:00+00:00,144,12,20,2025,2025-06-23
2025-06-23 08:00:00+00:00,136,12,20,2025,2025-06-23
2025-06-23 08:20:00+00:00,142,12,20,2025,2025-06-23
2025-06-23 08:30:00+00:00,161,12,20,2025,2025-06-23
2025-06-23 09:20:00+00:00,159,12,20,2025,2025-06-23
2025-06-23 10:00:00+00:00,191,12,20,2025,2025-06-23
2025-06-23 10:40:00+00:00,247,12,20,2025,2025-06-23
2025-06-23 10:50:00+00:00,279,12,20,2025,2025-06-23
2025-06-23 11:20:00+00:00,302,12,20,2025,2025-06-23
2025-06-23 11:30:00+00:00,331,12,20,2025,2025-06-23
2025-06-23 11:40:00+00:00,327,12,20,2025,2025-06-23
2025-06-23 12:20:00+00:00,351,12,20,2025,2025-06-23
2025-06-23 12:30:00+00:00,377,12,20,2025,2025-06-23
2025-06-23 13:30:00+00:00,362,12,20,2025,2025-06-23
2025-06-23 13:40:00+00:00,378,12,20,2025,2025-06-23
2025-06-23 14:00:00+00:00,367,12,20,2025,2025-06-23
2025-06-23 14:10:00+00:00,341,12,20,2025,2025-06-23
2025-06-23 14:20:00+00:00,340,12,20,2025,2025-06-23
2025-06-23 14:50:00+00:00,298,12,20,2025,2025-06-23
2025-06-23 15:10:00+00:00,294,12,20,2025,2025-06-23
2025-06-23 15:30:00+00:00,253,12,20,2025,2025-06-23
2025-06-23 15:40:00+00:00,246,12,20,2025,2025-06-23
2025-06-23 15:50:00+00:00,256,12,20,2025,2025-06-23
2025-06-23 16:10:00+00:00,225,12,20,2025,2025-06-23
2025-06-23 16:20:00+00:00,248,12,20,2025,2025-06-23
2025-06-23 16:30:00+00:00,223,12,20,2025,2025-06-23
2025-06-23 17:30:00+00:00,203,12,20,2025,2025-06-23
2025-06-23 18:00:00+00:00,170,12,20,2025,2025-06-23
2025-06-23 18:10:00+00:00,187,12,20,2025,2025-06-23
2025-06-23 18:20:00+00:00,167,12,20,2025,2025-06-23
2025-06-23 19:00:00+00:00,139,12,20,2025,2025-06-23
2025-06-23 20:00:00+00:00,120,12,20,2025,2025-06-23
2025-06-23 21:00:00+00:00,134,12,20,2025,2025-06-23
2025-06-23 22:10:00+00:00,114,12,20,2025,2025-06-23
2025-06-23 22:30:00+00:00,114,12,20,2025,2025-06-23
2025-06-23 22:40:00+00:00,131,12,20,2025,2025-06-23
2025-06-23 23:30:00+00:00,100,12,20,2025,2025-06-23
2025-06-24 02:10:00+00:00,83,12,20,2025,2025-06-24
2025-06-24 02:40:00+00:00,102,12,20,2025,2025-06-24
2025-06-24 04:10:00+00:00,268,12,20,2025,2025-06-24
