timestamp_utc,value_mm,statut,qualification,year,date
2016-07-20 02:20:00+00:00,-976,16,20,2016,2016-07-20
2016-07-20 03:40:00+00:00,-974,16,20,2016,2016-07-20
2016-07-20 05:10:00+00:00,-978,16,20,2016,2016-07-20
2016-07-20 05:50:00+00:00,-977,16,20,2016,2016-07-20
2016-07-20 07:00:00+00:00,-980,16,20,2016,2016-07-20
2016-07-20 08:20:00+00:00,-980,16,20,2016,2016-07-20
2016-07-20 09:00:00+00:00,-982,16,20,2016,2016-07-20
2016-07-20 09:50:00+00:00,-980,16,20,2016,2016-07-20
2016-07-20 11:00:00+00:00,-980,16,20,2016,2016-07-20
2016-07-20 11:50:00+00:00,-982,16,20,2016,2016-07-20
2016-07-20 15:10:00+00:00,-985,16,20,2016,2016-07-20
2016-07-20 15:50:00+00:00,-984,16,20,2016,2016-07-20
2016-07-20 23:30:00+00:00,-984,16,20,2016,2016-07-20
2016-07-21 02:10:00+00:00,-988,16,20,2016,2016-07-21
2016-07-21 03:20:00+00:00,-988,16,20,2016,2016-07-21
2016-07-21 04:10:00+00:00,-991,16,20,2016,2016-07-21
2016-07-21 06:00:00+00:00,-991,16,20,2016,2016-07-21
2016-07-21 06:50:00+00:00,-993,16,20,2016,2016-07-21
2016-07-21 10:10:00+00:00,-993,16,20,2016,2016-07-21
2016-07-21 14:40:00+00:00,-999,16,20,2016,2016-07-21
2016-07-21 21:40:00+00:00,-999,16,20,2016,2016-07-21
2016-07-21 22:30:00+00:00,-1002,16,20,2016,2016-07-21
2016-07-22 02:00:00+00:00,-1002,16,20,2016,2016-07-22
2016-07-22 04:40:00+00:00,-1006,16,20,2016,2016-07-22
2016-07-22 07:00:00+00:00,-1006,16,20,2016,2016-07-22
2016-07-22 13:00:00+00:00,-1015,16,20,2016,2016-07-22
2016-07-22 15:10:00+00:00,-1015,16,20,2016,2016-07-22
2016-07-22 16:00:00+00:00,-1017,16,20,2016,2016-07-22
2016-07-22 20:00:00+00:00,-1017,16,20,2016,2016-07-22
2016-07-22 20:50:00+00:00,-1015,16,20,2016,2016-07-22
2016-07-23 01:10:00+00:00,-1015,16,20,2016,2016-07-23
2016-07-23 02:00:00+00:00,-1017,16,20,2016,2016-07-23
2016-07-23 04:50:00+00:00,-1019,16,20,2016,2016-07-23
2016-07-23 06:20:00+00:00,-1023,16,20,2016,2016-07-23
2016-07-23 09:20:00+00:00,-1023,16,20,2016,2016-07-23
2016-07-23 10:10:00+00:00,-1026,16,20,2016,2016-07-23
2016-07-23 16:30:00+00:00,-1026,16,20,2016,2016-07-23
2016-07-23 17:10:00+00:00,-1028,16,20,2016,2016-07-23
2016-07-23 21:40:00+00:00,-1028,16,20,2016,2016-07-23
2016-07-23 22:30:00+00:00,-1026,16,20,2016,2016-07-23
2016-07-24 01:40:00+00:00,-1026,16,20,2016,2016-07-24
2016-07-24 02:30:00+00:00,-1028,16,20,2016,2016-07-24
2016-07-24 03:30:00+00:00,-1028,16,20,2016,2016-07-24
2016-07-24 04:20:00+00:00,-1026,16,20,2016,2016-07-24
2016-07-24 07:10:00+00:00,-1026,16,20,2016,2016-07-24
2016-07-24 09:20:00+00:00,-1030,16,20,2016,2016-07-24
2016-07-24 14:20:00+00:00,-1030,16,20,2016,2016-07-24
2016-07-24 16:10:00+00:00,-1032,16,20,2016,2016-07-24
2016-07-25 06:40:00+00:00,-1032,16,20,2016,2016-07-25
2016-07-25 07:30:00+00:00,-1034,16,20,2016,2016-07-25
2016-07-25 09:50:00+00:00,-1034,16,20,2016,2016-07-25
2016-07-25 11:40:00+00:00,-1039,16,20,2016,2016-07-25
2016-07-25 20:40:00+00:00,-1039,16,20,2016,2016-07-25
2016-07-25 21:30:00+00:00,-1037,16,20,2016,2016-07-25
2016-07-26 01:40:00+00:00,-1034,16,20,2016,2016-07-26
2016-07-26 04:20:00+00:00,-1039,16,20,2016,2016-07-26
2016-07-26 08:10:00+00:00,-1038,16,20,2016,2016-07-26
2016-07-26 12:00:00+00:00,-1039,16,20,2016,2016-07-26
2016-07-26 12:50:00+00:00,-1042,16,20,2016,2016-07-26
2016-07-26 16:20:00+00:00,-1041,16,20,2016,2016-07-26
2016-07-26 18:30:00+00:00,-1037,16,20,2016,2016-07-26
2016-07-26 20:00:00+00:00,-1036,16,20,2016,2016-07-26
2016-07-26 23:50:00+00:00,-1026,16,20,2016,2016-07-26
2016-07-27 01:20:00+00:00,-1026,16,20,2016,2016-07-27
2016-07-27 02:10:00+00:00,-1023,16,20,2016,2016-07-27
2016-07-27 07:30:00+00:00,-1022,16,20,2016,2016-07-27
2016-07-27 08:20:00+00:00,-1023,16,20,2016,2016-07-27
2016-07-27 09:10:00+00:00,-1021,16,20,2016,2016-07-27
2016-07-27 13:00:00+00:00,-1021,16,20,2016,2016-07-27
2016-07-27 13:50:00+00:00,-1019,16,20,2016,2016-07-27
2016-07-27 16:50:00+00:00,-1021,16,20,2016,2016-07-27
2016-07-27 17:40:00+00:00,-1019,16,20,2016,2016-07-27
2016-07-27 19:20:00+00:00,-1019,16,20,2016,2016-07-27
2016-07-27 22:40:00+00:00,-1012,16,20,2016,2016-07-27
2016-07-28 03:50:00+00:00,-1010,16,20,2016,2016-07-28
2016-07-28 04:40:00+00:00,-1008,16,20,2016,2016-07-28
2016-07-28 07:50:00+00:00,-1008,16,20,2016,2016-07-28
2016-07-28 08:40:00+00:00,-1006,16,20,2016,2016-07-28
2016-07-28 13:20:00+00:00,-1006,16,20,2016,2016-07-28
2016-07-28 14:10:00+00:00,-1004,16,20,2016,2016-07-28
2016-07-28 16:20:00+00:00,-1004,16,20,2016,2016-07-28
2016-07-28 17:10:00+00:00,-1002,16,20,2016,2016-07-28
2016-07-28 19:00:00+00:00,-1004,16,20,2016,2016-07-28
2016-07-28 21:50:00+00:00,-999,16,20,2016,2016-07-28
2016-07-29 04:20:00+00:00,-999,16,20,2016,2016-07-29
2016-07-29 05:10:00+00:00,-1002,16,20,2016,2016-07-29
2016-07-29 07:20:00+00:00,-1002,16,20,2016,2016-07-29
2016-07-29 08:10:00+00:00,-1004,16,20,2016,2016-07-29
2016-07-29 11:40:00+00:00,-1006,16,20,2016,2016-07-29
2016-07-29 14:30:00+00:00,-1010,16,20,2016,2016-07-29
2016-07-29 19:40:00+00:00,-1010,16,20,2016,2016-07-29
2016-07-29 20:20:00+00:00,-1009,16,20,2016,2016-07-29
2016-07-29 21:00:00+00:00,-1010,16,20,2016,2016-07-29
2016-07-30 01:40:00+00:00,-1010,16,20,2016,2016-07-30
2016-07-30 02:30:00+00:00,-1012,16,20,2016,2016-07-30
2016-07-30 03:50:00+00:00,-1012,16,20,2016,2016-07-30
2016-07-30 06:50:00+00:00,-1017,16,20,2016,2016-07-30
2016-07-30 10:00:00+00:00,-1023,16,20,2016,2016-07-30
2016-07-30 11:20:00+00:00,-1023,16,20,2016,2016-07-30
2016-07-30 13:10:00+00:00,-1027,16,20,2016,2016-07-30
2016-07-30 16:20:00+00:00,-1028,16,20,2016,2016-07-30
2016-07-30 17:10:00+00:00,-1030,16,20,2016,2016-07-30
2016-07-30 20:40:00+00:00,-1030,16,20,2016,2016-07-30
2016-07-30 21:30:00+00:00,-1032,16,20,2016,2016-07-30
2016-07-30 22:50:00+00:00,-1032,16,20,2016,2016-07-30
2016-07-31 00:30:00+00:00,-1037,16,20,2016,2016-07-31
2016-07-31 01:50:00+00:00,-1037,16,20,2016,2016-07-31
2016-07-31 02:40:00+00:00,-1039,16,20,2016,2016-07-31
2016-07-31 05:00:00+00:00,-1039,16,20,2016,2016-07-31
2016-07-31 06:50:00+00:00,-1043,16,20,2016,2016-07-31
2016-07-31 08:00:00+00:00,-1043,16,20,2016,2016-07-31
2016-07-31 10:20:00+00:00,-1047,16,20,2016,2016-07-31
2016-07-31 12:50:00+00:00,-1047,16,20,2016,2016-07-31
2016-07-31 13:30:00+00:00,-1049,16,20,2016,2016-07-31
2016-07-31 14:10:00+00:00,-1047,16,20,2016,2016-07-31
2016-07-31 16:30:00+00:00,-1047,16,20,2016,2016-07-31
2016-07-31 17:10:00+00:00,-1049,16,20,2016,2016-07-31
2016-07-31 18:00:00+00:00,-1047,16,20,2016,2016-07-31
2016-08-01 01:10:00+00:00,-1047,16,20,2016,2016-08-01
2016-08-01 02:00:00+00:00,-1052,16,20,2016,2016-08-01
2016-08-01 03:40:00+00:00,-1054,16,20,2016,2016-08-01
2016-08-01 06:20:00+00:00,-1054,16,20,2016,2016-08-01
2016-08-01 07:10:00+00:00,-1056,16,20,2016,2016-08-01
2016-08-01 08:30:00+00:00,-1056,16,20,2016,2016-08-01
2016-08-01 10:30:00+00:00,-1061,16,20,2016,2016-08-01
2016-08-01 12:50:00+00:00,-1061,16,20,2016,2016-08-01
2016-08-01 13:40:00+00:00,-1063,16,20,2016,2016-08-01
2016-08-01 18:00:00+00:00,-1063,16,20,2016,2016-08-01
2016-08-01 18:50:00+00:00,-1061,16,20,2016,2016-08-01
2016-08-01 21:40:00+00:00,-1059,16,20,2016,2016-08-01
2016-08-01 22:30:00+00:00,-1056,16,20,2016,2016-08-01
2016-08-02 00:40:00+00:00,-1056,16,20,2016,2016-08-02
2016-08-02 01:30:00+00:00,-1052,16,20,2016,2016-08-02
2016-08-02 03:10:00+00:00,-1058,16,20,2016,2016-08-02
2016-08-02 03:50:00+00:00,-1058,16,20,2016,2016-08-02
2016-08-02 04:30:00+00:00,-1061,16,20,2016,2016-08-02
2016-08-02 05:30:00+00:00,-1061,16,20,2016,2016-08-02
2016-08-02 06:40:00+00:00,-1065,16,20,2016,2016-08-02
2016-08-02 08:10:00+00:00,-1066,16,20,2016,2016-08-02
2016-08-02 09:00:00+00:00,-1068,16,20,2016,2016-08-02
2016-08-02 10:10:00+00:00,-1068,16,20,2016,2016-08-02
2016-08-02 10:50:00+00:00,-1066,16,20,2016,2016-08-02
2016-08-02 11:30:00+00:00,-1068,16,20,2016,2016-08-02
2016-08-02 18:00:00+00:00,-1068,16,20,2016,2016-08-02
2016-08-02 18:50:00+00:00,-1066,16,20,2016,2016-08-02
2016-08-02 21:50:00+00:00,-1066,16,20,2016,2016-08-02
2016-08-02 23:40:00+00:00,-1061,16,20,2016,2016-08-02
2016-08-03 00:40:00+00:00,-1061,16,20,2016,2016-08-03
2016-08-03 01:30:00+00:00,-1063,16,20,2016,2016-08-03
2016-08-03 04:10:00+00:00,-1063,16,20,2016,2016-08-03
2016-08-03 05:00:00+00:00,-1066,16,20,2016,2016-08-03
2016-08-03 06:00:00+00:00,-1066,16,20,2016,2016-08-03
2016-08-03 08:00:00+00:00,-1070,16,20,2016,2016-08-03
2016-08-03 17:00:00+00:00,-1070,16,20,2016,2016-08-03
2016-08-03 17:50:00+00:00,-1068,16,20,2016,2016-08-03
2016-08-04 01:30:00+00:00,-1068,16,20,2016,2016-08-04
2016-08-04 02:20:00+00:00,-1070,16,20,2016,2016-08-04
2016-08-04 03:40:00+00:00,-1070,16,20,2016,2016-08-04
2016-08-04 04:40:00+00:00,-1068,16,20,2016,2016-08-04
2016-08-04 05:30:00+00:00,-1070,16,20,2016,2016-08-04
2016-08-04 11:50:00+00:00,-1070,16,20,2016,2016-08-04
2016-08-04 12:40:00+00:00,-1073,16,20,2016,2016-08-04
2016-08-04 17:20:00+00:00,-1074,16,20,2016,2016-08-04
2016-08-04 21:00:00+00:00,-1072,16,20,2016,2016-08-04
2016-08-05 01:10:00+00:00,-1065,16,20,2016,2016-08-05
2016-08-05 03:30:00+00:00,-1063,16,20,2016,2016-08-05
2016-08-05 10:30:00+00:00,-1072,16,20,2016,2016-08-05
2016-08-05 17:30:00+00:00,-1066,16,20,2016,2016-08-05
2016-08-05 20:10:00+00:00,-1066,16,20,2016,2016-08-05
2016-08-05 23:35:00+00:00,-1060,16,20,2016,2016-08-05
2016-08-06 02:30:00+00:00,-1060,16,20,2016,2016-08-06
2016-08-06 05:20:00+00:00,-1058,16,20,2016,2016-08-06
2016-08-06 08:50:00+00:00,-1049,16,20,2016,2016-08-06
2016-08-06 12:20:00+00:00,-1049,16,20,2016,2016-08-06
2016-08-06 14:30:00+00:00,-1047,16,20,2016,2016-08-06
2016-08-06 15:40:00+00:00,-1042,16,20,2016,2016-08-06
2016-08-06 18:00:00+00:00,-1036,16,20,2016,2016-08-06
2016-08-06 20:00:00+00:00,-1037,16,20,2016,2016-08-06
2016-08-06 22:00:00+00:00,-1037,16,20,2016,2016-08-06
2016-08-06 23:20:00+00:00,-1032,16,20,2016,2016-08-06
2016-08-07 01:20:00+00:00,-1033,16,20,2016,2016-08-07
2016-08-07 02:20:00+00:00,-1035,16,20,2016,2016-08-07
2016-08-07 03:20:00+00:00,-1033,16,20,2016,2016-08-07
2016-08-07 05:20:00+00:00,-1034,16,20,2016,2016-08-07
2016-08-07 06:20:00+00:00,-1037,16,20,2016,2016-08-07
2016-08-07 07:40:00+00:00,-1035,16,20,2016,2016-08-07
2016-08-07 09:30:00+00:00,-1035,16,20,2016,2016-08-07
2016-08-07 11:10:00+00:00,-1038,16,20,2016,2016-08-07
2016-08-07 12:30:00+00:00,-1036,16,20,2016,2016-08-07
2016-08-07 14:40:00+00:00,-1037,16,20,2016,2016-08-07
2016-08-07 18:30:00+00:00,-1047,16,20,2016,2016-08-07
2016-08-07 22:20:00+00:00,-1043,16,20,2016,2016-08-07
2016-08-08 01:20:00+00:00,-1036,16,20,2016,2016-08-08
2016-08-08 08:50:00+00:00,-1043,16,20,2016,2016-08-08
2016-08-08 12:00:00+00:00,-1035,16,20,2016,2016-08-08
2016-08-08 15:20:00+00:00,-1043,16,20,2016,2016-08-08
2016-08-08 19:20:00+00:00,-1050,16,20,2016,2016-08-08
2016-08-08 21:30:00+00:00,-1051,16,20,2016,2016-08-08
2016-08-08 23:00:00+00:00,-1049,16,20,2016,2016-08-08
2016-08-09 02:20:00+00:00,-1050,16,20,2016,2016-08-09
2016-08-09 08:40:00+00:00,-1046,16,20,2016,2016-08-09
2016-08-09 12:10:00+00:00,-1052,16,20,2016,2016-08-09
2016-08-09 16:30:00+00:00,-1050,16,20,2016,2016-08-09
2016-08-09 20:00:00+00:00,-1056,16,20,2016,2016-08-09
2016-08-09 22:30:00+00:00,-1054,16,20,2016,2016-08-09
2016-08-10 03:40:00+00:00,-1054,16,20,2016,2016-08-10
2016-08-10 07:00:00+00:00,-1051,16,20,2016,2016-08-10
2016-08-10 15:40:00+00:00,-1054,16,20,2016,2016-08-10
2016-08-10 19:10:00+00:00,-1061,16,20,2016,2016-08-10
2016-08-11 04:50:00+00:00,-1068,16,20,2016,2016-08-11
2016-08-11 08:10:00+00:00,-1065,16,20,2016,2016-08-11
2016-08-11 11:30:00+00:00,-1066,16,20,2016,2016-08-11
2016-08-11 15:00:00+00:00,-1070,16,20,2016,2016-08-11
2016-08-11 23:20:00+00:00,-1065,16,20,2016,2016-08-11
2016-08-12 05:00:00+00:00,-1072,16,20,2016,2016-08-12
2016-08-12 11:40:00+00:00,-1074,16,20,2016,2016-08-12
2016-08-12 15:30:00+00:00,-1074,16,20,2016,2016-08-12
2016-08-12 19:50:00+00:00,-1082,16,20,2016,2016-08-12
2016-08-13 02:40:00+00:00,-1083,16,20,2016,2016-08-13
2016-08-13 06:00:00+00:00,-1087,16,20,2016,2016-08-13
2016-08-13 14:00:00+00:00,-1091,16,20,2016,2016-08-13
2016-08-13 18:41:00+00:00,-1094,16,20,2016,2016-08-13
2016-08-13 19:21:00+00:00,-1096,16,20,2016,2016-08-13
2016-08-13 19:34:00+00:00,-1100,16,20,2016,2016-08-13
2016-08-14 01:38:00+00:00,-1101,16,20,2016,2016-08-14
2016-08-14 09:12:00+00:00,-1104,16,20,2016,2016-08-14
2016-08-14 15:30:00+00:00,-1104,16,20,2016,2016-08-14
2016-08-14 21:03:00+00:00,-1107,16,20,2016,2016-08-14
2016-08-15 04:52:00+00:00,-1108,16,20,2016,2016-08-15
2016-08-15 13:11:00+00:00,-1109,16,20,2016,2016-08-15
2016-08-15 20:00:00+00:00,-1111,16,20,2016,2016-08-15
2016-08-16 09:22:00+00:00,-1115,16,20,2016,2016-08-16
2016-08-16 17:57:00+00:00,-1117,16,20,2016,2016-08-16
2016-08-17 00:15:00+00:00,-1119,16,20,2016,2016-08-17
2016-08-17 06:40:00+00:00,-1120,16,20,2016,2016-08-17
2016-08-17 12:37:00+00:00,-1122,16,20,2016,2016-08-17
2016-08-17 18:09:00+00:00,-1124,16,20,2016,2016-08-17
2016-08-17 23:27:00+00:00,-1125,16,20,2016,2016-08-17
2016-08-18 05:46:00+00:00,-1128,16,20,2016,2016-08-18
2016-08-18 12:49:00+00:00,-1130,16,20,2016,2016-08-18
2016-08-18 17:52:00+00:00,-1131,16,20,2016,2016-08-18
2016-08-18 23:10:00+00:00,-1133,16,20,2016,2016-08-18
2016-08-19 04:43:00+00:00,-1135,16,20,2016,2016-08-19
2016-08-19 11:01:00+00:00,-1136,16,20,2016,2016-08-19
2016-08-19 15:49:00+00:00,-1137,16,20,2016,2016-08-19
2016-08-19 21:10:00+00:00,-1139,16,20,2016,2016-08-19
2016-08-19 22:30:00+00:00,-1139,16,20,2016,2016-08-19
2016-08-19 23:50:00+00:00,-1138,16,20,2016,2016-08-19
2016-08-20 00:20:00+00:00,-1139,16,20,2016,2016-08-20
2016-08-20 01:20:00+00:00,-1142,16,20,2016,2016-08-20
2016-08-20 03:30:00+00:00,-1141,16,20,2016,2016-08-20
2016-08-20 05:20:00+00:00,-1139,16,20,2016,2016-08-20
2016-08-20 08:10:00+00:00,-1139,16,20,2016,2016-08-20
2016-08-20 10:20:00+00:00,-1141,16,20,2016,2016-08-20
2016-08-20 11:40:00+00:00,-1141,16,20,2016,2016-08-20
2016-08-20 13:20:00+00:00,-1144,16,20,2016,2016-08-20
2016-08-20 14:40:00+00:00,-1144,16,20,2016,2016-08-20
2016-08-20 15:30:00+00:00,-1145,16,20,2016,2016-08-20
2016-08-20 20:40:00+00:00,-1145,16,20,2016,2016-08-20
2016-08-20 21:30:00+00:00,-1146,16,20,2016,2016-08-20
2016-08-20 23:50:00+00:00,-1146,16,20,2016,2016-08-20
2016-08-21 01:00:00+00:00,-1144,16,20,2016,2016-08-21
2016-08-21 03:10:00+00:00,-1143,16,20,2016,2016-08-21
2016-08-21 06:40:00+00:00,-1143,16,20,2016,2016-08-21
2016-08-21 08:00:00+00:00,-1145,16,20,2016,2016-08-21
2016-08-21 11:30:00+00:00,-1147,16,20,2016,2016-08-21
2016-08-21 12:30:00+00:00,-1146,16,20,2016,2016-08-21
2016-08-21 13:20:00+00:00,-1148,16,20,2016,2016-08-21
2016-08-21 14:20:00+00:00,-1148,16,20,2016,2016-08-21
2016-08-21 15:30:00+00:00,-1146,16,20,2016,2016-08-21
2016-08-21 18:50:00+00:00,-1149,16,20,2016,2016-08-21
2016-08-21 19:10:00+00:00,-1148,16,20,2016,2016-08-21
2016-08-21 19:20:00+00:00,-1146,16,20,2016,2016-08-21
2016-08-21 19:30:00+00:00,-1143,16,20,2016,2016-08-21
2016-08-21 19:40:00+00:00,-1138,16,20,2016,2016-08-21
2016-08-21 20:00:00+00:00,-1126,16,20,2016,2016-08-21
2016-08-21 20:10:00+00:00,-1122,16,20,2016,2016-08-21
2016-08-21 20:20:00+00:00,-1122,16,20,2016,2016-08-21
2016-08-21 20:30:00+00:00,-1125,16,20,2016,2016-08-21
2016-08-21 20:50:00+00:00,-1134,16,20,2016,2016-08-21
2016-08-21 21:00:00+00:00,-1134,16,20,2016,2016-08-21
2016-08-21 21:10:00+00:00,-1132,16,20,2016,2016-08-21
2016-08-21 21:30:00+00:00,-1123,16,20,2016,2016-08-21
2016-08-21 21:40:00+00:00,-1120,16,20,2016,2016-08-21
2016-08-21 21:50:00+00:00,-1121,16,20,2016,2016-08-21
2016-08-21 22:20:00+00:00,-1130,16,20,2016,2016-08-21
2016-08-21 22:40:00+00:00,-1127,16,20,2016,2016-08-21
2016-08-21 22:50:00+00:00,-1127,16,20,2016,2016-08-21
2016-08-21 23:00:00+00:00,-1129,16,20,2016,2016-08-21
2016-08-21 23:20:00+00:00,-1136,16,20,2016,2016-08-21
2016-08-21 23:30:00+00:00,-1139,16,20,2016,2016-08-21
2016-08-21 23:40:00+00:00,-1141,16,20,2016,2016-08-21
2016-08-22 00:10:00+00:00,-1143,16,20,2016,2016-08-22
2016-08-22 00:50:00+00:00,-1143,16,20,2016,2016-08-22
2016-08-22 01:50:00+00:00,-1141,16,20,2016,2016-08-22
2016-08-22 05:50:00+00:00,-1141,16,20,2016,2016-08-22
2016-08-22 06:40:00+00:00,-1140,16,20,2016,2016-08-22
2016-08-22 09:10:00+00:00,-1140,16,20,2016,2016-08-22
2016-08-22 11:50:00+00:00,-1138,16,20,2016,2016-08-22
2016-08-22 14:30:00+00:00,-1139,16,20,2016,2016-08-22
2016-08-22 18:40:00+00:00,-1136,16,20,2016,2016-08-22
2016-08-22 19:30:00+00:00,-1132,16,20,2016,2016-08-22
2016-08-22 20:00:00+00:00,-1134,16,20,2016,2016-08-22
2016-08-22 20:50:00+00:00,-1135,16,20,2016,2016-08-22
2016-08-22 22:50:00+00:00,-1132,16,20,2016,2016-08-22
2016-08-23 00:00:00+00:00,-1132,16,20,2016,2016-08-23
2016-08-23 03:20:00+00:00,-1128,16,20,2016,2016-08-23
2016-08-23 04:20:00+00:00,-1128,16,20,2016,2016-08-23
2016-08-23 06:00:00+00:00,-1124,16,20,2016,2016-08-23
2016-08-23 07:20:00+00:00,-1126,16,20,2016,2016-08-23
2016-08-23 08:30:00+00:00,-1126,16,20,2016,2016-08-23
2016-08-23 10:50:00+00:00,-1124,16,20,2016,2016-08-23
2016-08-23 13:30:00+00:00,-1124,16,20,2016,2016-08-23
2016-08-23 15:50:00+00:00,-1126,16,20,2016,2016-08-23
2016-08-23 19:50:00+00:00,-1126,16,20,2016,2016-08-23
2016-08-23 20:50:00+00:00,-1124,16,20,2016,2016-08-23
2016-08-23 22:30:00+00:00,-1119,16,20,2016,2016-08-23
2016-08-24 01:10:00+00:00,-1122,16,20,2016,2016-08-24
2016-08-24 03:10:00+00:00,-1120,16,20,2016,2016-08-24
2016-08-24 04:00:00+00:00,-1122,16,20,2016,2016-08-24
2016-08-24 05:10:00+00:00,-1121,16,20,2016,2016-08-24
2016-08-24 06:10:00+00:00,-1123,16,20,2016,2016-08-24
2016-08-24 09:10:00+00:00,-1122,16,20,2016,2016-08-24
2016-08-24 10:10:00+00:00,-1118,16,20,2016,2016-08-24
2016-08-24 12:10:00+00:00,-1116,16,20,2016,2016-08-24
2016-08-24 12:50:00+00:00,-1116,16,20,2016,2016-08-24
2016-08-24 14:10:00+00:00,-1119,16,20,2016,2016-08-24
2016-08-24 15:00:00+00:00,-1118,16,20,2016,2016-08-24
2016-08-24 15:40:00+00:00,-1120,16,20,2016,2016-08-24
2016-08-24 17:50:00+00:00,-1121,16,20,2016,2016-08-24
2016-08-24 21:40:00+00:00,-1117,16,20,2016,2016-08-24
2016-08-25 01:30:00+00:00,-1120,16,20,2016,2016-08-25
2016-08-25 02:40:00+00:00,-1117,16,20,2016,2016-08-25
2016-08-25 04:40:00+00:00,-1118,16,20,2016,2016-08-25
2016-08-25 05:40:00+00:00,-1116,16,20,2016,2016-08-25
2016-08-25 06:30:00+00:00,-1112,16,20,2016,2016-08-25
2016-08-25 07:40:00+00:00,-1112,16,20,2016,2016-08-25
2016-08-25 09:30:00+00:00,-1109,16,20,2016,2016-08-25
2016-08-25 10:10:00+00:00,-1105,16,20,2016,2016-08-25
2016-08-25 10:20:00+00:00,-1105,16,20,2016,2016-08-25
2016-08-25 11:20:00+00:00,-1107,16,20,2016,2016-08-25
2016-08-25 12:10:00+00:00,-1106,16,20,2016,2016-08-25
2016-08-25 13:20:00+00:00,-1107,16,20,2016,2016-08-25
2016-08-25 15:50:00+00:00,-1111,16,20,2016,2016-08-25
2016-08-25 16:30:00+00:00,-1112,16,20,2016,2016-08-25
2016-08-25 16:50:00+00:00,-1111,16,20,2016,2016-08-25
2016-08-25 17:20:00+00:00,-1107,16,20,2016,2016-08-25
2016-08-25 17:50:00+00:00,-1105,16,20,2016,2016-08-25
2016-08-25 18:30:00+00:00,-1106,16,20,2016,2016-08-25
2016-08-25 19:20:00+00:00,-1111,16,20,2016,2016-08-25
2016-08-25 19:40:00+00:00,-1111,16,20,2016,2016-08-25
2016-08-25 20:50:00+00:00,-1109,16,20,2016,2016-08-25
2016-08-25 21:20:00+00:00,-1110,16,20,2016,2016-08-25
2016-08-25 22:00:00+00:00,-1108,16,20,2016,2016-08-25
2016-08-25 22:20:00+00:00,-1109,16,20,2016,2016-08-25
2016-08-25 23:00:00+00:00,-1110,16,20,2016,2016-08-25
2016-08-26 00:30:00+00:00,-1106,16,20,2016,2016-08-26
2016-08-26 01:20:00+00:00,-1108,16,20,2016,2016-08-26
2016-08-26 01:30:00+00:00,-1108,16,20,2016,2016-08-26
2016-08-26 02:10:00+00:00,-1104,16,20,2016,2016-08-26
2016-08-26 02:30:00+00:00,-1104,16,20,2016,2016-08-26
2016-08-26 03:10:00+00:00,-1107,16,20,2016,2016-08-26
2016-08-26 05:10:00+00:00,-1109,16,20,2016,2016-08-26
2016-08-26 06:00:00+00:00,-1109,16,20,2016,2016-08-26
2016-08-26 06:50:00+00:00,-1111,16,20,2016,2016-08-26
2016-08-26 08:10:00+00:00,-1110,16,20,2016,2016-08-26
2016-08-26 08:40:00+00:00,-1112,16,20,2016,2016-08-26
2016-08-26 09:40:00+00:00,-1110,16,20,2016,2016-08-26
2016-08-26 11:30:00+00:00,-1110,16,20,2016,2016-08-26
2016-08-26 12:15:00+00:00,-1109,16,20,2016,2016-08-26
2016-08-26 12:50:00+00:00,-1111,16,20,2016,2016-08-26
2016-08-26 17:05:00+00:00,-1111,16,20,2016,2016-08-26
2016-08-26 22:00:00+00:00,-1110,16,20,2016,2016-08-26
2016-08-26 23:20:00+00:00,-1110,16,20,2016,2016-08-26
2016-08-27 00:30:00+00:00,-1113,16,20,2016,2016-08-27
2016-08-27 01:40:00+00:00,-1115,16,20,2016,2016-08-27
2016-08-27 02:30:00+00:00,-1114,16,20,2016,2016-08-27
2016-08-27 03:10:00+00:00,-1114,16,20,2016,2016-08-27
2016-08-27 06:10:00+00:00,-1114,16,20,2016,2016-08-27
2016-08-27 06:40:00+00:00,-1115,16,20,2016,2016-08-27
2016-08-27 09:30:00+00:00,-1113,16,20,2016,2016-08-27
2016-08-27 11:00:00+00:00,-1113,16,20,2016,2016-08-27
2016-08-27 11:40:00+00:00,-1112,16,20,2016,2016-08-27
2016-08-27 12:20:00+00:00,-1110,16,20,2016,2016-08-27
2016-08-27 13:10:00+00:00,-1109,16,20,2016,2016-08-27
2016-08-27 13:50:00+00:00,-1112,16,20,2016,2016-08-27
2016-08-27 14:10:00+00:00,-1112,16,20,2016,2016-08-27
2016-08-27 15:10:00+00:00,-1110,16,20,2016,2016-08-27
2016-08-27 16:50:00+00:00,-1107,16,20,2016,2016-08-27
2016-08-27 17:30:00+00:00,-1108,16,20,2016,2016-08-27
2016-08-27 18:10:00+00:00,-1107,16,20,2016,2016-08-27
2016-08-27 18:50:00+00:00,-1109,16,20,2016,2016-08-27
2016-08-27 21:20:00+00:00,-1109,16,20,2016,2016-08-27
2016-08-27 22:50:00+00:00,-1110,16,20,2016,2016-08-27
2016-08-27 23:40:00+00:00,-1111,16,20,2016,2016-08-27
2016-08-28 00:30:00+00:00,-1109,16,20,2016,2016-08-28
2016-08-28 01:30:00+00:00,-1111,16,20,2016,2016-08-28
2016-08-28 05:50:00+00:00,-1108,16,20,2016,2016-08-28
2016-08-28 06:20:00+00:00,-1109,16,20,2016,2016-08-28
