timestamp_utc,value_mm,statut,qualification,year,date
2019-08-22 14:15:00+00:00,191,12,20,2019,2019-08-22
2019-08-22 15:30:00+00:00,139,12,20,2019,2019-08-22
2019-08-22 16:00:00+00:00,115,12,20,2019,2019-08-22
2019-08-22 17:30:00+00:00,65,12,20,2019,2019-08-22
2019-08-22 18:00:00+00:00,41,12,20,2019,2019-08-22
2019-08-22 18:30:00+00:00,26,12,20,2019,2019-08-22
2019-08-22 19:00:00+00:00,7,12,20,2019,2019-08-22
2019-08-22 19:30:00+00:00,-9,12,20,2019,2019-08-22
2019-08-22 20:00:00+00:00,-32,12,20,2019,2019-08-22
2019-08-22 20:30:00+00:00,-46,12,20,2019,2019-08-22
2019-08-22 22:30:00+00:00,-128,12,20,2019,2019-08-22
2019-08-23 00:45:00+00:00,-211,12,20,2019,2019-08-23
2019-08-23 01:30:00+00:00,-232,12,20,2019,2019-08-23
2019-08-23 02:30:00+00:00,-251,12,20,2019,2019-08-23
2019-08-23 03:15:00+00:00,-268,12,20,2019,2019-08-23
2019-08-23 04:00:00+00:00,-276,12,20,2019,2019-08-23
2019-08-23 04:45:00+00:00,-290,12,20,2019,2019-08-23
2019-08-23 06:00:00+00:00,-308,12,20,2019,2019-08-23
2019-08-23 06:30:00+00:00,-324,12,20,2019,2019-08-23
2019-08-23 07:00:00+00:00,-329,12,20,2019,2019-08-23
2019-08-23 07:30:00+00:00,-339,12,20,2019,2019-08-23
2019-08-23 08:00:00+00:00,-340,12,20,2019,2019-08-23
2019-08-23 09:15:00+00:00,-350,12,20,2019,2019-08-23
2019-08-23 10:00:00+00:00,-369,12,20,2019,2019-08-23
2019-08-23 10:30:00+00:00,-375,12,20,2019,2019-08-23
2019-08-23 11:30:00+00:00,-403,12,20,2019,2019-08-23
2019-08-23 12:45:00+00:00,-430,12,20,2019,2019-08-23
2019-08-23 15:45:00+00:00,-476,12,20,2019,2019-08-23
2019-08-23 16:30:00+00:00,-491,12,20,2019,2019-08-23
2019-08-23 18:00:00+00:00,-515,12,20,2019,2019-08-23
2019-08-23 19:00:00+00:00,-537,12,20,2019,2019-08-23
2019-08-23 19:30:00+00:00,-551,12,20,2019,2019-08-23
2019-08-23 20:30:00+00:00,-561,12,20,2019,2019-08-23
2019-08-23 21:00:00+00:00,-572,12,20,2019,2019-08-23
2019-08-23 21:30:00+00:00,-576,12,20,2019,2019-08-23
2019-08-23 22:00:00+00:00,-585,12,20,2019,2019-08-23
2019-08-23 23:30:00+00:00,-600,12,20,2019,2019-08-23
2019-08-24 00:30:00+00:00,-605,12,20,2019,2019-08-24
2019-08-24 01:30:00+00:00,-600,12,20,2019,2019-08-24
2019-08-24 02:00:00+00:00,-593,12,20,2019,2019-08-24
2019-08-24 02:30:00+00:00,-593,12,20,2019,2019-08-24
2019-08-24 03:15:00+00:00,-587,12,20,2019,2019-08-24
2019-08-24 04:30:00+00:00,-580,12,20,2019,2019-08-24
2019-08-24 06:15:00+00:00,-586,12,20,2019,2019-08-24
2019-08-24 07:15:00+00:00,-592,12,20,2019,2019-08-24
2019-08-24 07:45:00+00:00,-598,12,20,2019,2019-08-24
2019-08-24 08:15:00+00:00,-599,12,20,2019,2019-08-24
2019-08-24 09:00:00+00:00,-613,12,20,2019,2019-08-24
2019-08-24 09:45:00+00:00,-619,12,20,2019,2019-08-24
2019-08-24 11:15:00+00:00,-636,12,20,2019,2019-08-24
2019-08-24 11:45:00+00:00,-644,12,20,2019,2019-08-24
2019-08-24 12:45:00+00:00,-653,12,20,2019,2019-08-24
2019-08-24 13:15:00+00:00,-662,12,20,2019,2019-08-24
2019-08-24 14:45:00+00:00,-670,12,20,2019,2019-08-24
2019-08-24 17:15:00+00:00,-691,12,20,2019,2019-08-24
2019-08-24 18:00:00+00:00,-706,12,20,2019,2019-08-24
2019-08-24 18:30:00+00:00,-710,12,20,2019,2019-08-24
2019-08-24 19:00:00+00:00,-718,12,20,2019,2019-08-24
2019-08-24 19:15:00+00:00,-718,12,20,2019,2019-08-24
2019-08-24 20:15:00+00:00,-734,12,20,2019,2019-08-24
2019-08-24 21:15:00+00:00,-742,12,20,2019,2019-08-24
2019-08-24 22:15:00+00:00,-755,12,20,2019,2019-08-24
2019-08-24 22:45:00+00:00,-758,12,20,2019,2019-08-24
2019-08-25 00:45:00+00:00,-783,12,20,2019,2019-08-25
2019-08-25 01:15:00+00:00,-783,12,20,2019,2019-08-25
2019-08-25 02:00:00+00:00,-799,12,20,2019,2019-08-25
2019-08-25 03:00:00+00:00,-807,12,20,2019,2019-08-25
2019-08-25 04:00:00+00:00,-818,12,20,2019,2019-08-25
2019-08-25 05:00:00+00:00,-832,12,20,2019,2019-08-25
2019-08-25 05:15:00+00:00,-832,12,20,2019,2019-08-25
2019-08-25 06:00:00+00:00,-843,12,20,2019,2019-08-25
2019-08-25 06:30:00+00:00,-847,12,20,2019,2019-08-25
2019-08-25 07:15:00+00:00,-860,12,20,2019,2019-08-25
2019-08-25 07:45:00+00:00,-863,12,20,2019,2019-08-25
2019-08-25 08:00:00+00:00,-862,12,20,2019,2019-08-25
2019-08-25 08:15:00+00:00,-864,12,20,2019,2019-08-25
2019-08-25 08:45:00+00:00,-872,12,20,2019,2019-08-25
2019-08-25 09:45:00+00:00,-875,12,20,2019,2019-08-25
2019-08-25 11:00:00+00:00,-887,12,20,2019,2019-08-25
2019-08-25 12:00:00+00:00,-890,12,20,2019,2019-08-25
2019-08-25 13:30:00+00:00,-903,12,20,2019,2019-08-25
2019-08-25 14:00:00+00:00,-901,12,20,2019,2019-08-25
2019-08-25 14:30:00+00:00,-903,12,20,2019,2019-08-25
2019-08-25 15:30:00+00:00,-901,12,20,2019,2019-08-25
2019-08-25 16:15:00+00:00,-895,12,20,2019,2019-08-25
2019-08-25 17:30:00+00:00,-879,12,20,2019,2019-08-25
2019-08-25 19:15:00+00:00,-865,12,20,2019,2019-08-25
2019-08-25 19:45:00+00:00,-851,12,20,2019,2019-08-25
2019-08-25 20:15:00+00:00,-850,12,20,2019,2019-08-25
2019-08-25 21:00:00+00:00,-845,12,20,2019,2019-08-25
2019-08-25 21:45:00+00:00,-836,12,20,2019,2019-08-25
2019-08-25 22:15:00+00:00,-835,12,20,2019,2019-08-25
2019-08-25 22:45:00+00:00,-831,12,20,2019,2019-08-25
2019-08-25 23:15:00+00:00,-833,12,20,2019,2019-08-25
2019-08-26 00:30:00+00:00,-827,12,20,2019,2019-08-26
2019-08-26 05:30:00+00:00,-863,12,20,2019,2019-08-26
2019-08-26 06:00:00+00:00,-860,12,20,2019,2019-08-26
2019-08-26 06:45:00+00:00,-865,12,20,2019,2019-08-26
2019-08-26 07:30:00+00:00,-859,12,20,2019,2019-08-26
2019-08-26 08:30:00+00:00,-862,12,20,2019,2019-08-26
2019-08-26 10:00:00+00:00,-861,12,20,2019,2019-08-26
2019-08-26 11:15:00+00:00,-868,12,20,2019,2019-08-26
2019-08-26 11:45:00+00:00,-868,12,20,2019,2019-08-26
2019-08-26 12:15:00+00:00,-873,12,20,2019,2019-08-26
2019-08-26 12:45:00+00:00,-873,12,20,2019,2019-08-26
2019-08-26 13:30:00+00:00,-881,12,20,2019,2019-08-26
2019-08-26 14:00:00+00:00,-881,12,20,2019,2019-08-26
2019-08-26 15:30:00+00:00,-893,12,20,2019,2019-08-26
2019-08-26 16:00:00+00:00,-891,12,20,2019,2019-08-26
2019-08-26 16:30:00+00:00,-898,12,20,2019,2019-08-26
2019-08-26 18:00:00+00:00,-898,12,20,2019,2019-08-26
2019-08-26 18:30:00+00:00,-901,12,20,2019,2019-08-26
2019-08-26 19:15:00+00:00,-902,12,20,2019,2019-08-26
2019-08-26 20:00:00+00:00,-908,12,20,2019,2019-08-26
2019-08-26 21:00:00+00:00,-910,12,20,2019,2019-08-26
2019-08-26 22:00:00+00:00,-919,12,20,2019,2019-08-26
2019-08-26 22:45:00+00:00,-921,12,20,2019,2019-08-26
2019-08-26 23:15:00+00:00,-926,12,20,2019,2019-08-26
2019-08-26 23:45:00+00:00,-927,12,20,2019,2019-08-26
2019-08-27 01:30:00+00:00,-942,12,20,2019,2019-08-27
2019-08-27 02:30:00+00:00,-947,12,20,2019,2019-08-27
2019-08-27 03:15:00+00:00,-947,12,20,2019,2019-08-27
2019-08-27 03:30:00+00:00,-949,12,20,2019,2019-08-27
2019-08-27 04:45:00+00:00,-947,12,20,2019,2019-08-27
2019-08-27 05:15:00+00:00,-950,12,20,2019,2019-08-27
2019-08-27 06:45:00+00:00,-946,12,20,2019,2019-08-27
2019-08-27 07:30:00+00:00,-948,12,20,2019,2019-08-27
2019-08-27 08:00:00+00:00,-946,12,20,2019,2019-08-27
2019-08-27 09:30:00+00:00,-943,12,20,2019,2019-08-27
2019-08-27 10:30:00+00:00,-948,12,20,2019,2019-08-27
2019-08-27 11:00:00+00:00,-948,12,20,2019,2019-08-27
2019-08-27 11:30:00+00:00,-952,12,20,2019,2019-08-27
2019-08-27 11:45:00+00:00,-951,12,20,2019,2019-08-27
2019-08-27 13:15:00+00:00,-956,12,20,2019,2019-08-27
2019-08-27 14:45:00+00:00,-957,12,20,2019,2019-08-27
2019-08-27 15:30:00+00:00,-960,12,20,2019,2019-08-27
2019-08-27 16:15:00+00:00,-958,12,20,2019,2019-08-27
2019-08-27 16:45:00+00:00,-962,12,20,2019,2019-08-27
2019-08-27 17:45:00+00:00,-958,12,20,2019,2019-08-27
2019-08-27 18:15:00+00:00,-965,12,20,2019,2019-08-27
2019-08-27 19:15:00+00:00,-958,12,20,2019,2019-08-27
2019-08-27 20:00:00+00:00,-962,12,20,2019,2019-08-27
2019-08-27 20:45:00+00:00,-960,12,20,2019,2019-08-27
2019-08-27 21:15:00+00:00,-967,12,20,2019,2019-08-27
2019-08-27 21:45:00+00:00,-962,12,20,2019,2019-08-27
2019-08-27 22:15:00+00:00,-960,12,20,2019,2019-08-27
2019-08-27 23:00:00+00:00,-963,12,20,2019,2019-08-27
2019-08-27 23:30:00+00:00,-962,12,20,2019,2019-08-27
2019-08-28 00:00:00+00:00,-966,12,20,2019,2019-08-28
2019-08-28 00:45:00+00:00,-963,12,20,2019,2019-08-28
2019-08-28 01:30:00+00:00,-969,12,20,2019,2019-08-28
2019-08-28 02:15:00+00:00,-966,12,20,2019,2019-08-28
2019-08-28 03:00:00+00:00,-968,12,20,2019,2019-08-28
2019-08-28 04:30:00+00:00,-967,12,20,2019,2019-08-28
2019-08-28 06:15:00+00:00,-972,12,20,2019,2019-08-28
2019-08-28 06:45:00+00:00,-976,12,20,2019,2019-08-28
2019-08-28 07:30:00+00:00,-989,12,20,2019,2019-08-28
2019-08-28 08:00:00+00:00,-992,12,20,2019,2019-08-28
2019-08-28 08:30:00+00:00,-1001,12,20,2019,2019-08-28
2019-08-28 08:45:00+00:00,-1002,12,20,2019,2019-08-28
2019-08-28 10:15:00+00:00,-1032,12,20,2019,2019-08-28
2019-08-28 11:45:00+00:00,-1055,12,20,2019,2019-08-28
2019-08-28 13:45:00+00:00,-1074,12,20,2019,2019-08-28
2019-08-28 14:45:00+00:00,-1073,12,20,2019,2019-08-28
2019-08-28 15:30:00+00:00,-1076,12,20,2019,2019-08-28
2019-08-28 16:15:00+00:00,-1075,12,20,2019,2019-08-28
2019-08-28 16:45:00+00:00,-1068,12,20,2019,2019-08-28
2019-08-28 17:30:00+00:00,-1063,12,20,2019,2019-08-28
2019-08-28 17:45:00+00:00,-1057,12,20,2019,2019-08-28
2019-08-28 18:45:00+00:00,-1042,12,20,2019,2019-08-28
2019-08-28 19:15:00+00:00,-1028,12,20,2019,2019-08-28
2019-08-28 20:00:00+00:00,-1012,12,20,2019,2019-08-28
2019-08-28 20:30:00+00:00,-992,12,20,2019,2019-08-28
2019-08-28 21:15:00+00:00,-967,12,20,2019,2019-08-28
2019-08-28 22:00:00+00:00,-934,12,20,2019,2019-08-28
2019-08-28 22:15:00+00:00,-925,12,20,2019,2019-08-28
2019-08-28 23:15:00+00:00,-899,12,20,2019,2019-08-28
2019-08-29 00:00:00+00:00,-889,12,20,2019,2019-08-29
2019-08-29 02:30:00+00:00,-888,12,20,2019,2019-08-29
2019-08-29 03:30:00+00:00,-880,12,20,2019,2019-08-29
2019-08-29 04:15:00+00:00,-867,12,20,2019,2019-08-29
2019-08-29 04:45:00+00:00,-866,12,20,2019,2019-08-29
2019-08-29 05:15:00+00:00,-855,12,20,2019,2019-08-29
2019-08-29 07:00:00+00:00,-831,12,20,2019,2019-08-29
2019-08-29 08:15:00+00:00,-791,12,20,2019,2019-08-29
2019-08-29 08:45:00+00:00,-780,12,20,2019,2019-08-29
2019-08-29 09:15:00+00:00,-773,12,20,2019,2019-08-29
2019-08-29 10:00:00+00:00,-773,12,20,2019,2019-08-29
2019-08-29 10:30:00+00:00,-777,12,20,2019,2019-08-29
2019-08-29 11:15:00+00:00,-790,12,20,2019,2019-08-29
2019-08-29 12:00:00+00:00,-797,12,20,2019,2019-08-29
2019-08-29 13:00:00+00:00,-810,12,20,2019,2019-08-29
2019-08-29 13:45:00+00:00,-823,12,20,2019,2019-08-29
2019-08-29 14:15:00+00:00,-824,12,20,2019,2019-08-29
2019-08-29 15:15:00+00:00,-835,12,20,2019,2019-08-29
2019-08-29 16:00:00+00:00,-837,12,20,2019,2019-08-29
2019-08-29 17:00:00+00:00,-846,12,20,2019,2019-08-29
2019-08-29 17:30:00+00:00,-843,12,20,2019,2019-08-29
2019-08-29 18:00:00+00:00,-846,12,20,2019,2019-08-29
2019-08-29 20:15:00+00:00,-848,12,20,2019,2019-08-29
2019-08-29 21:30:00+00:00,-842,12,20,2019,2019-08-29
2019-08-29 23:00:00+00:00,-816,12,20,2019,2019-08-29
2019-08-30 00:45:00+00:00,-773,12,20,2019,2019-08-30
2019-08-30 01:15:00+00:00,-757,12,20,2019,2019-08-30
2019-08-30 03:00:00+00:00,-680,12,20,2019,2019-08-30
2019-08-30 04:00:00+00:00,-653,12,20,2019,2019-08-30
2019-08-30 05:15:00+00:00,-640,12,20,2019,2019-08-30
2019-08-30 05:45:00+00:00,-642,12,20,2019,2019-08-30
2019-08-30 07:00:00+00:00,-639,12,20,2019,2019-08-30
2019-08-30 07:30:00+00:00,-641,12,20,2019,2019-08-30
2019-08-30 08:15:00+00:00,-640,12,20,2019,2019-08-30
2019-08-30 09:30:00+00:00,-650,12,20,2019,2019-08-30
2019-08-30 10:15:00+00:00,-665,12,20,2019,2019-08-30
2019-08-30 10:45:00+00:00,-677,12,20,2019,2019-08-30
2019-08-30 11:15:00+00:00,-694,12,20,2019,2019-08-30
2019-08-30 12:30:00+00:00,-728,12,20,2019,2019-08-30
2019-08-30 13:00:00+00:00,-744,12,20,2019,2019-08-30
2019-08-30 14:00:00+00:00,-767,12,20,2019,2019-08-30
2019-08-30 15:45:00+00:00,-799,12,20,2019,2019-08-30
2019-08-30 16:15:00+00:00,-802,12,20,2019,2019-08-30
2019-08-30 17:15:00+00:00,-813,12,20,2019,2019-08-30
2019-08-30 18:15:00+00:00,-815,12,20,2019,2019-08-30
2019-08-30 18:45:00+00:00,-822,12,20,2019,2019-08-30
2019-08-30 20:00:00+00:00,-831,12,20,2019,2019-08-30
2019-08-30 20:45:00+00:00,-827,12,20,2019,2019-08-30
2019-08-30 22:00:00+00:00,-829,12,20,2019,2019-08-30
2019-08-31 00:00:00+00:00,-823,12,20,2019,2019-08-31
2019-08-31 00:30:00+00:00,-826,12,20,2019,2019-08-31
2019-08-31 01:30:00+00:00,-825,12,20,2019,2019-08-31
2019-08-31 01:45:00+00:00,-822,12,20,2019,2019-08-31
2019-08-31 02:30:00+00:00,-805,12,20,2019,2019-08-31
2019-08-31 03:00:00+00:00,-788,12,20,2019,2019-08-31
2019-08-31 04:00:00+00:00,-750,12,20,2019,2019-08-31
2019-08-31 06:00:00+00:00,-661,12,20,2019,2019-08-31
2019-08-31 06:30:00+00:00,-642,12,20,2019,2019-08-31
2019-08-31 07:30:00+00:00,-621,12,20,2019,2019-08-31
2019-08-31 07:45:00+00:00,-619,12,20,2019,2019-08-31
2019-08-31 08:30:00+00:00,-620,12,20,2019,2019-08-31
2019-08-31 09:30:00+00:00,-632,12,20,2019,2019-08-31
2019-08-31 09:45:00+00:00,-637,12,20,2019,2019-08-31
2019-08-31 10:45:00+00:00,-670,12,20,2019,2019-08-31
2019-08-31 11:30:00+00:00,-705,12,20,2019,2019-08-31
2019-08-31 12:45:00+00:00,-768,12,20,2019,2019-08-31
2019-08-31 14:00:00+00:00,-816,12,20,2019,2019-08-31
2019-08-31 14:15:00+00:00,-825,12,20,2019,2019-08-31
2019-08-31 15:30:00+00:00,-849,12,20,2019,2019-08-31
2019-08-31 16:00:00+00:00,-850,12,20,2019,2019-08-31
2019-08-31 16:45:00+00:00,-838,12,20,2019,2019-08-31
2019-08-31 17:15:00+00:00,-826,12,20,2019,2019-08-31
2019-08-31 17:45:00+00:00,-807,12,20,2019,2019-08-31
2019-08-31 20:15:00+00:00,-761,12,20,2019,2019-08-31
2019-08-31 21:15:00+00:00,-739,12,20,2019,2019-08-31
2019-08-31 21:45:00+00:00,-734,12,20,2019,2019-08-31
2019-08-31 22:30:00+00:00,-732,12,20,2019,2019-08-31
2019-08-31 23:15:00+00:00,-740,12,20,2019,2019-08-31
2020-06-01 00:15:00+00:00,343,12,20,2020,2020-06-01
2020-06-01 00:30:00+00:00,340,12,20,2020,2020-06-01
2020-06-01 01:00:00+00:00,340,12,20,2020,2020-06-01
2020-06-01 01:30:00+00:00,333,12,20,2020,2020-06-01
2020-06-01 02:45:00+00:00,300,12,20,2020,2020-06-01
2020-06-01 03:30:00+00:00,270,12,20,2020,2020-06-01
2020-06-01 04:15:00+00:00,250,12,20,2020,2020-06-01
2020-06-01 04:30:00+00:00,240,12,20,2020,2020-06-01
2020-06-01 05:00:00+00:00,230,12,20,2020,2020-06-01
2020-06-01 06:00:00+00:00,230,12,20,2020,2020-06-01
2020-06-01 06:45:00+00:00,223,12,20,2020,2020-06-01
2020-06-01 07:15:00+00:00,230,12,20,2020,2020-06-01
2020-06-01 07:30:00+00:00,236,12,20,2020,2020-06-01
2020-06-01 10:15:00+00:00,273,12,20,2020,2020-06-01
2020-06-01 11:15:00+00:00,280,12,20,2020,2020-06-01
2020-06-01 11:45:00+00:00,280,12,20,2020,2020-06-01
2020-06-01 13:30:00+00:00,253,12,20,2020,2020-06-01
2020-06-01 15:45:00+00:00,196,12,20,2020,2020-06-01
2020-06-01 16:15:00+00:00,190,12,20,2020,2020-06-01
2020-06-01 16:45:00+00:00,190,12,20,2020,2020-06-01
2020-06-01 17:00:00+00:00,186,12,20,2020,2020-06-01
2020-06-01 18:15:00+00:00,186,12,20,2020,2020-06-01
2020-06-01 19:00:00+00:00,216,12,20,2020,2020-06-01
2020-06-01 19:15:00+00:00,216,12,20,2020,2020-06-01
2020-06-01 20:00:00+00:00,206,12,20,2020,2020-06-01
2020-06-01 20:30:00+00:00,190,12,20,2020,2020-06-01
2020-06-01 21:30:00+00:00,163,12,20,2020,2020-06-01
2020-06-01 21:45:00+00:00,160,12,20,2020,2020-06-01
2020-06-01 22:30:00+00:00,160,12,20,2020,2020-06-01
2020-06-02 00:15:00+00:00,133,12,20,2020,2020-06-02
2020-06-02 00:30:00+00:00,126,12,20,2020,2020-06-02
2020-06-02 02:45:00+00:00,100,12,20,2020,2020-06-02
2020-06-02 03:30:00+00:00,100,12,20,2020,2020-06-02
2020-06-02 04:30:00+00:00,93,12,20,2020,2020-06-02
2020-06-02 05:15:00+00:00,83,12,20,2020,2020-06-02
2020-06-02 06:00:00+00:00,63,12,20,2020,2020-06-02
2020-06-02 06:45:00+00:00,56,12,20,2020,2020-06-02
2020-06-02 07:15:00+00:00,43,12,20,2020,2020-06-02
2020-06-02 08:00:00+00:00,33,12,20,2020,2020-06-02
2020-06-02 08:15:00+00:00,26,12,20,2020,2020-06-02
2020-06-02 08:45:00+00:00,20,12,20,2020,2020-06-02
2020-06-02 09:15:00+00:00,20,12,20,2020,2020-06-02
2020-06-02 10:00:00+00:00,10,12,20,2020,2020-06-02
2020-06-02 10:30:00+00:00,10,12,20,2020,2020-06-02
2020-06-02 11:00:00+00:00,16,12,20,2020,2020-06-02
2020-06-02 12:15:00+00:00,50,12,20,2020,2020-06-02
2020-06-02 12:30:00+00:00,63,12,20,2020,2020-06-02
2020-06-02 13:45:00+00:00,110,12,20,2020,2020-06-02
2020-06-02 14:15:00+00:00,133,12,20,2020,2020-06-02
2020-06-02 14:45:00+00:00,143,12,20,2020,2020-06-02
2020-06-02 15:30:00+00:00,163,12,20,2020,2020-06-02
2020-06-02 16:30:00+00:00,170,12,20,2020,2020-06-02
2020-06-02 17:15:00+00:00,160,12,20,2020,2020-06-02
2020-06-02 18:00:00+00:00,160,12,20,2020,2020-06-02
2020-06-02 18:30:00+00:00,146,12,20,2020,2020-06-02
2020-06-02 18:45:00+00:00,136,12,20,2020,2020-06-02
2020-06-02 20:15:00+00:00,100,12,20,2020,2020-06-02
2020-06-02 20:45:00+00:00,83,12,20,2020,2020-06-02
2020-06-02 21:30:00+00:00,66,12,20,2020,2020-06-02
2020-06-02 22:00:00+00:00,60,12,20,2020,2020-06-02
2020-06-02 23:15:00+00:00,60,12,20,2020,2020-06-02
2020-06-03 00:15:00+00:00,76,12,20,2020,2020-06-03
2020-06-03 01:15:00+00:00,110,12,20,2020,2020-06-03
2020-06-03 01:45:00+00:00,130,12,20,2020,2020-06-03
2020-06-03 02:30:00+00:00,150,12,20,2020,2020-06-03
2020-06-03 03:15:00+00:00,180,12,20,2020,2020-06-03
2020-06-03 03:45:00+00:00,193,12,20,2020,2020-06-03
2020-06-03 04:15:00+00:00,200,12,20,2020,2020-06-03
2020-06-03 06:00:00+00:00,200,12,20,2020,2020-06-03
2020-06-03 06:15:00+00:00,196,12,20,2020,2020-06-03
2020-06-03 07:00:00+00:00,196,12,20,2020,2020-06-03
2020-06-03 07:30:00+00:00,190,12,20,2020,2020-06-03
2020-06-03 09:00:00+00:00,200,12,20,2020,2020-06-03
2020-06-03 09:30:00+00:00,206,12,20,2020,2020-06-03
2020-06-03 09:45:00+00:00,213,12,20,2020,2020-06-03
2020-06-03 11:00:00+00:00,230,12,20,2020,2020-06-03
2020-06-03 11:45:00+00:00,250,12,20,2020,2020-06-03
2020-06-03 12:00:00+00:00,253,12,20,2020,2020-06-03
2020-06-03 13:00:00+00:00,283,12,20,2020,2020-06-03
2020-06-03 13:30:00+00:00,293,12,20,2020,2020-06-03
2020-06-03 13:45:00+00:00,293,12,20,2020,2020-06-03
2020-06-03 14:30:00+00:00,283,12,20,2020,2020-06-03
2020-06-03 14:45:00+00:00,286,12,20,2020,2020-06-03
2020-06-03 15:15:00+00:00,286,12,20,2020,2020-06-03
2020-06-03 15:30:00+00:00,283,12,20,2020,2020-06-03
2020-06-03 16:00:00+00:00,273,12,20,2020,2020-06-03
2020-06-03 17:00:00+00:00,246,12,20,2020,2020-06-03
2020-06-03 17:15:00+00:00,246,12,20,2020,2020-06-03
2020-06-03 17:45:00+00:00,240,12,20,2020,2020-06-03
2020-06-03 18:15:00+00:00,223,12,20,2020,2020-06-03
2020-06-03 18:45:00+00:00,216,12,20,2020,2020-06-03
2020-06-03 19:15:00+00:00,196,12,20,2020,2020-06-03
2020-06-03 19:45:00+00:00,193,12,20,2020,2020-06-03
2020-06-03 20:30:00+00:00,180,12,20,2020,2020-06-03
2020-06-03 21:45:00+00:00,176,12,20,2020,2020-06-03
2020-06-03 22:15:00+00:00,186,12,20,2020,2020-06-03
2020-06-03 22:45:00+00:00,203,12,20,2020,2020-06-03
2020-06-03 23:45:00+00:00,263,12,20,2020,2020-06-03
2020-06-04 01:00:00+00:00,346,12,20,2020,2020-06-04
2020-06-04 02:00:00+00:00,400,12,20,2020,2020-06-04
2020-06-04 02:30:00+00:00,420,12,20,2020,2020-06-04
2020-06-04 03:00:00+00:00,433,12,20,2020,2020-06-04
2020-06-04 03:30:00+00:00,440,12,20,2020,2020-06-04
2020-06-04 07:30:00+00:00,440,12,20,2020,2020-06-04
2020-06-04 08:15:00+00:00,430,12,20,2020,2020-06-04
2020-06-04 08:45:00+00:00,426,12,20,2020,2020-06-04
2020-06-04 09:15:00+00:00,416,12,20,2020,2020-06-04
2020-06-04 09:30:00+00:00,416,12,20,2020,2020-06-04
2020-06-04 10:00:00+00:00,410,12,20,2020,2020-06-04
2020-06-04 10:30:00+00:00,396,12,20,2020,2020-06-04
2020-06-04 10:45:00+00:00,393,12,20,2020,2020-06-04
2020-06-04 11:00:00+00:00,383,12,20,2020,2020-06-04
2020-06-04 11:30:00+00:00,373,12,20,2020,2020-06-04
2020-06-04 11:45:00+00:00,376,12,20,2020,2020-06-04
2020-06-04 12:30:00+00:00,376,12,20,2020,2020-06-04
2020-06-04 13:00:00+00:00,386,12,20,2020,2020-06-04
2020-06-04 13:45:00+00:00,383,12,20,2020,2020-06-04
2020-06-04 14:15:00+00:00,386,12,20,2020,2020-06-04
2020-06-04 15:00:00+00:00,373,12,20,2020,2020-06-04
2020-06-04 15:30:00+00:00,370,12,20,2020,2020-06-04
2020-06-04 17:00:00+00:00,350,12,20,2020,2020-06-04
2020-06-04 17:30:00+00:00,350,12,20,2020,2020-06-04
2020-06-04 18:00:00+00:00,356,12,20,2020,2020-06-04
2020-06-04 18:30:00+00:00,356,12,20,2020,2020-06-04
2020-06-04 19:15:00+00:00,370,12,20,2020,2020-06-04
2020-06-04 19:30:00+00:00,370,12,20,2020,2020-06-04
2020-06-04 20:00:00+00:00,376,12,20,2020,2020-06-04
2020-06-04 20:15:00+00:00,383,12,20,2020,2020-06-04
2020-06-04 20:30:00+00:00,383,12,20,2020,2020-06-04
2020-06-04 21:00:00+00:00,393,12,20,2020,2020-06-04
2020-06-04 21:30:00+00:00,413,12,20,2020,2020-06-04
2020-06-04 22:30:00+00:00,480,12,20,2020,2020-06-04
2020-06-04 23:30:00+00:00,560,12,20,2020,2020-06-04
2020-06-04 23:45:00+00:00,576,12,20,2020,2020-06-04
2020-06-05 00:30:00+00:00,616,12,20,2020,2020-06-05
2020-06-05 00:45:00+00:00,633,12,20,2020,2020-06-05
2020-06-05 01:15:00+00:00,660,12,20,2020,2020-06-05
2020-06-05 01:30:00+00:00,670,12,20,2020,2020-06-05
2020-06-05 02:30:00+00:00,696,12,20,2020,2020-06-05
2020-06-05 03:30:00+00:00,710,12,20,2020,2020-06-05
2020-06-05 04:00:00+00:00,710,12,20,2020,2020-06-05
2020-06-05 04:30:00+00:00,703,12,20,2020,2020-06-05
2020-06-05 04:45:00+00:00,696,12,20,2020,2020-06-05
2020-06-05 05:45:00+00:00,683,12,20,2020,2020-06-05
2020-06-05 06:45:00+00:00,653,12,20,2020,2020-06-05
2020-06-05 07:00:00+00:00,653,12,20,2020,2020-06-05
2020-06-05 08:00:00+00:00,626,12,20,2020,2020-06-05
2020-06-05 08:15:00+00:00,616,12,20,2020,2020-06-05
2020-06-05 08:45:00+00:00,586,12,20,2020,2020-06-05
2020-06-05 09:00:00+00:00,580,12,20,2020,2020-06-05
2020-06-05 09:30:00+00:00,576,12,20,2020,2020-06-05
2020-06-05 10:00:00+00:00,566,12,20,2020,2020-06-05
2020-06-05 10:30:00+00:00,566,12,20,2020,2020-06-05
2020-06-05 11:00:00+00:00,556,12,20,2020,2020-06-05
2020-06-05 12:15:00+00:00,540,12,20,2020,2020-06-05
2020-06-05 12:45:00+00:00,540,12,20,2020,2020-06-05
2020-06-05 13:15:00+00:00,533,12,20,2020,2020-06-05
2020-06-05 13:30:00+00:00,536,12,20,2020,2020-06-05
2020-06-05 14:00:00+00:00,553,12,20,2020,2020-06-05
2020-06-05 14:30:00+00:00,563,12,20,2020,2020-06-05
